index,teruglevering,teruglevering_int_1,teruglevering_sc,teruglevering_int_1_sc,temp_sc,zonneschijn_sc,sin365_1,cos365_1,pred_fourier1,pred_fourier1_rev,pred_zon1,pred_zon1_rev,pred_zon2,pred_zon2_rev,teruglevering_sqrt_sc,zonneschijn_sc2,temp_sc2,pred_zon3,pred_zon3_rev,pred_zon3_sqrd,sin365_2,cos365_2,sin365_3,cos365_3,pred_zon_fourier,pred_zon_fourier_sqrd,pred_zon_temp,pred_zon_temp_rev
2021-01-07,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.1497031927397727,-1.0706861453315568,0.1201261651823505,0.9927586335250793,-0.7912779961519546,2.551521599341455,-1.2076834369142633,-0.4269088597013262,-1.2290375467186516,-0.5796487733554301,-1.6636411418345478,-1.0706861453315568,-1.1497031927397727,-1.1919163544319704,0.7084086424926312,0.5018428047582526,0.23851257519407648,0.9711394088771653,0.3534446712740877,0.9354554315134164,0.39724164336266776,0.15780092322147293,-1.2103869235790894,-0.44624613592277207
2021-01-06,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.24677982352229,-1.1971807110247363,0.10303137904317879,0.9946781061893646,-1.0315580922069754,0.8328659653472092,-1.279147853203781,-0.9380736365705893,-1.2920160864605432,-1.030116473032674,-1.6636411418345478,-1.1971807110247363,-1.24677982352229,-1.4315497005368956,0.3485413259055923,0.1214810558640283,0.20496611396949532,0.9787690698649216,0.3047192331091634,0.9524422234305676,0.21427860070602156,0.045915318720530625,-1.2806853805885487,-0.9490711355130159
2021-01-05,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.1497031927397727,-1.1971807110247363,0.08590610426133272,0.9963032375991965,-0.9073301264226186,1.721433502984782,-1.295658856384395,-1.0561721770038393,-1.2596845177289588,-0.7988578974422698,-1.6636411418345478,-1.1971807110247363,-1.1497031927397727,-1.3901515785410457,0.4107105995753191,0.16868319660351808,0.17117705961019986,0.985240282501282,0.2551824131233728,0.9668929289391521,0.26157455983617073,0.06842125035348647,-1.2903918768367861,-1.0184989605275252
2021-01-04,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.1497031927397727,-1.1971807110247363,0.06875540848113941,0.9976335468520451,-1.108484625530001,0.28263220870267336,-1.2681766010973754,-0.8595993702696152,-1.233703161377347,-0.6130205967018671,-1.6636411418345478,-1.1971807110247363,-1.1497031927397727,-1.4930728983196988,0.2561493927551166,0.06561251140881498,0.13718540405660057,0.9905453876091833,0.20496611396949532,0.9787690698649216,0.2319984804899491,0.05382329494964529,-1.2658121909668574,-0.8426874126892532
2021-01-03,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.0526265619572555,-1.0959850584701927,0.051584366869408364,0.9986686402879997,-0.9763686897678792,1.2276201667813922,-1.139085379358566,0.0637536630577955,-1.1464723351396753,0.010916855599710118,-1.6636411418345478,-1.0959850584701927,-1.0526265619572555,-1.4043601715278167,0.38937296725603465,0.15161130762976904,0.10303137904317879,0.9946781061893646,0.1542040475626894,0.988039023376751,0.3224972416482852,0.10400447087075246,-1.1329671474809784,0.10751564692220761
2021-01-02,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.0526265619572555,-1.1971807110247363,0.03439806061360801,0.9994082116062598,-1.1501699909746494,-0.015531431785255734,-1.1497287238633398,-0.012375172821654346,-1.20907931804767,-0.4368932030310635,-1.6636411418345478,-1.1971807110247363,-1.0526265619572555,-1.5543631989482933,0.1641072109029813,0.026931176670355585,0.06875540848113941,0.9976335468520451,0.10303137904317879,0.9946781061893646,0.20227644170483572,0.0409157588687698,-1.1448243458419574,0.022704457393562194
2021-01-01,2.0,2.0,-0.862038517060077,-0.868384578904778,-1.2953181389135486,-0.38761549058838635,0.017201575418260506,0.9998520419557735,-1.0176057950831678,0.9326628043392438,-0.623277690067026,3.7531803189197257,-0.6622177352066138,3.4746531788614092,-0.7219253692757323,-0.38761549058838635,-1.2953181389135486,-1.0061604606049102,0.9873659584852952,0.9748915359755856,0.03439806061360801,0.9994082116062598,0.051584366869408364,0.9986686402879997,0.9690085675150595,0.9389776039175876,-0.6290570866278307,3.7118419283355992
2020-12-31,1.0,1.0,-0.9947205792369831,-1.008191583462519,-1.262959261986043,-0.8176970139451973,0.012901459949419653,0.9999167727021953,-1.0772930910901595,0.5057364411301641,-0.9409481957684819,1.4809729520116086,-0.9834622265442361,1.176882102556382,-0.9977475331078809,-0.8176970139451973,-1.262959261986043,-1.2370304308299196,0.6406589662579889,0.410443911046755,0.02580077239154065,0.9996671046623471,0.03869579017652769,0.999251037438848,0.6579127604912072,0.4328492004171605,-0.9462418328534422,1.4431090617029225
2020-12-30,1.0,1.0,-0.9947205792369831,-1.008191583462519,-1.0040882465659968,-0.15992527234066287,-0.004300592702981974,0.9999907524084426,-0.9825445951587475,1.1834456605726018,-0.5418292189569935,4.335758218844575,-0.5543825883281689,4.245967514788751,-0.9977475331078809,-0.15992527234066287,-1.0040882465659968,-0.7788913382237352,1.3286654084316054,1.7653517675627248,-0.008601105865714402,0.9999630098048061,-0.012901459949423296,0.9999167727021951,1.2226840557733047,1.494956300242258,-0.5338826081883685,4.392598080293312
2020-12-29,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.0040882465659968,-0.9188926664997411,-0.021501372740813793,0.999768818762748,-1.059354590281879,0.6340454687430954,-1.1224457196982423,0.18277244693748074,-1.1385122740582763,0.06785292333522364,-1.6636411418345478,-0.9188926664997411,-1.0040882465659968,-1.3377615825952098,0.48938682541568523,0.23949946489044238,-0.04299280405372191,0.9990753819405211,-0.0644643571073619,0.9979200101524843,0.43937490484525066,0.19305030700777306,-1.1156113482014685,0.231656775146881
2020-12-28,2.0,2.0,-0.862038517060077,-0.868384578904778,-1.0202676850297498,-0.514110056281566,-0.03869579017652689,0.9992510374388481,-1.0213620732181297,0.9057952082066736,-0.8996724683729944,1.776206567280437,-0.8709204691827364,1.9818614933781014,-0.7219253692757323,-0.514110056281566,-1.0202676850297498,-1.1129693706200654,0.8269665964619879,0.6838737516639243,-0.07733361695682096,0.9970052716452285,-0.11585560376947857,0.9932660666081418,0.8094187603510015,0.6551587296081519,-0.892302374861494,1.828922763688583
2020-12-27,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.7775761080734567,-1.1971807110247363,-0.05587875690537313,0.9984375616565666,-1.0051377461354916,1.0218432355137557,-1.3860869234601276,-1.7029785896137692,-1.3170549647406917,-1.2092124944327125,-1.6636411418345478,-1.1971807110247363,-0.7775761080734567,-1.4441080838115494,0.3296818818291305,0.10869014320639676,-0.11158289958600157,0.9937551290534204,-0.16693835946505894,0.9859673342150412,0.3429120698305361,0.11758868763546249,-1.3710432030366797,-1.5953751081499004
2020-12-26,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.858473300392221,-0.944191579638377,-0.07304518821104743,0.9973286321364752,-1.0430241905097895,0.7508522040261267,-1.2006203254111454,-0.3763884188588875,-1.113924426090662,0.24372285235197388,-1.6636411418345478,-0.944191579638377,-0.858473300392221,-1.3993512781247188,0.396895029845997,0.15752566471645485,-0.14570011528535065,0.9893288009584253,-0.21757660514828095,0.9760432474496963,0.3786942023347919,0.1434092988819843,-1.1954284710175915,-0.33925255138230703
2020-12-25,1.0,1.0,-0.9947205792369831,-1.008191583462519,-1.0040882465659968,0.0677649459070606,-0.09019000427034513,0.9959245770286599,-1.055051847102844,0.6648217749277974,-0.5228404571064842,4.4715794669328055,-0.4530472379451834,4.970790642954217,-0.9977475331078809,0.0677649459070606,-1.0040882465659968,-0.7324690003850772,1.398379755033351,1.9554659392871347,-0.179644883710313,0.9837315262594303,-0.26763550537876996,0.9635202313707016,1.365138431280263,1.8636029365583373,-0.52467127620929,4.458484135203202
2020-12-24,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.729037792682198,-0.944191579638377,-0.10730813165636247,0.9942258118156161,-1.0320131967102326,0.8296107314288736,-1.1680147507231233,-0.14316995608468552,-1.2229612104435912,-0.5361864568979531,-1.6636411418345478,-0.944191579638377,-0.729037792682198,-1.4679046260274542,0.29394562921452927,0.08640403293432553,-0.21337702862092797,0.9769699297608415,-0.3169817673505313,0.9484316312562195,0.4204677678854467,0.17679314383056988,-1.1590019803515808,-0.0787041562483104
2020-12-23,0.0,0.0,-1.1274026414138891,-1.1479985880202601,0.015216376650434241,-1.1465828847474646,-0.12439450483979998,0.9922328391893008,-1.076430075274866,0.5119093494048501,-1.2931747744446427,-1.038404240786262,-1.3368975299216492,-1.3511407564945923,-1.6636411418345478,-1.1465828847474646,0.015216376650434241,-1.5957099353850266,0.10201510505472555,0.01040708165932669,-0.2468566254334839,0.9690520143313219,-0.3654839958133111,0.9308176238148564,0.2160752341698049,0.046688506821536024,-1.2519523143523683,-0.7435516314862092
2020-12-22,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.0009630618133186345,-1.1971807110247363,-0.14144406768794202,0.9899462489023779,-1.0660275241928792,0.5863158579692369,-1.3758997416919159,-1.6301125568964707,-1.3289270615348863,-1.2941302482444783,-1.6636411418345478,-1.1971807110247363,-0.0009630618133186345,-1.6530821570882495,0.01585686453199253,0.0002514401527859627,-0.2800440484743445,0.9599871514317777,-0.41301304294128083,0.9107251102063585,0.1979312295007709,0.039176771611686846,-1.3431984927383351,-1.3962097631342676
2020-12-21,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.3569107080158819,-1.1971807110247363,-0.15845177496083632,0.9873667175937016,-1.1001231116778787,0.3424397546734399,-1.38362960520169,-1.6854020864463433,-1.2893458436192533,-1.0110169804876694,-1.6636411418345478,-1.1971807110247363,-0.3569107080158819,-1.6402105185900642,0.03518673694629415,0.0012381064569277017,-0.3129000178799537,0.949786070023521,-0.4594423522174453,0.888207591156989,0.18697963133551232,0.0349613825343641,-1.3756207772767501,-1.628117203258446
2020-12-20,1.0,1.0,-0.9947205792369831,-1.008191583462519,-0.2760135156971175,-0.8682948402224692,-0.17541259380427843,0.9844950085880858,-1.0849723896283894,0.4508085885342066,-1.075681764220302,0.517261806936796,-1.041893294490139,0.7589411837108573,-0.9977475331078809,-0.8682948402224692,-0.2760135156971175,-1.4430768348280483,0.3312305511210214,0.10971367799593557,-0.345385646087603,0.9384608438697104,-0.5046482954181549,0.8633250245020995,0.49335116165009296,0.24339536870149617,-1.070567523977039,0.5538425223268533
2020-12-19,2.0,2.0,-0.862038517060077,-0.868384578904778,-0.17893688491460027,-0.6153057088361098,-0.19232150523909483,0.9813319716704275,-1.0644924312058828,0.5972959443522647,-0.8033184076015618,2.4653999383581926,-0.8667470388977702,2.0117128609699346,-0.7219253692757323,-0.6153057088361098,-0.17893688491460027,-1.1623519344176159,0.7528067559853979,0.5667180118572585,-0.3774624838618108,0.9260248772451376,-0.5485105018003629,0.8361436655352441,0.8395208191761767,0.7047952058302388,-0.8014100213914723,2.479050085688982
2020-12-18,2.0,2.0,-0.862038517060077,-0.868384578904778,-0.2760135156971175,-0.0587296197861191,-0.20917350564635637,0.9778785428342386,-0.9925623121658369,1.1117917614079715,-0.4371390254257481,5.08457759211144,-0.5008838053295048,4.628629193063738,-0.7219253692757323,-0.0587296197861191,-0.2760135156971175,-0.766200490538044,1.347723779798105,1.816359386633291,-0.40909256580197667,0.9124928890712274,-0.5909121786151558,0.8067358905889153,1.3443331137820522,1.8072315208109482,-0.44048272261121946,5.060661070932486
2020-12-17,1.0,1.0,-0.9947205792369831,-1.008191583462519,-0.19511632337835313,-0.8429959270838333,-0.22596360824801906,0.974135744004672,-0.9747066075014936,1.2395085715980416,-1.00831388256551,0.9991252290729076,-1.0860492899900702,0.44310582453402336,-0.9977475331078809,-0.8429959270838333,-0.19511632337835313,-1.2738478661507617,0.5853686994070351,0.34265651424548377,-0.4402384552773285,0.8978808954950716,-0.6317404220940748,0.775180004316675,0.5504461275510963,0.3029909393359978,-1.005472487969087,1.0194489217620637
2020-12-16,3.0,3.0,-0.7293564548831709,-0.728577574347037,-0.2921929541608704,0.42194972984796375,-0.2426868445825954,0.9701046827361175,-0.9722216841551409,1.2572825261592842,-0.23296089890229538,6.545006038950283,-0.23870596622667895,6.503913195694272,-0.5102795790845704,0.42194972984796375,-0.2921929541608704,-0.3883292008229833,1.915188739309629,3.667947907178406,-0.4708632887360563,0.8822061909330864,-0.6708865180801575,0.741560031189844,1.827645206241901,3.3402869998990012,-0.23180870888286054,6.553247328598678
2020-12-15,1.0,1.0,-0.9947205792369831,-1.008191583462519,-0.21129576184210602,-0.944191579638377,-0.2593382659754056,0.9657865518844574,-0.8791148238867972,1.9232495895612471,-1.2366222665273356,-0.6339001310229317,-1.2308321402329234,-0.5924849936860834,-0.9977475331078809,-0.944191579638377,-0.21129576184210602,-1.3398359707771657,0.4862716308038575,0.2364600989246431,-0.5009308193361626,0.8654873276017395,-0.7082462315032508,0.7059654917638989,0.4649436369794495,0.21617258556767813,-1.2355598637733585,-0.6263010643142355
2020-12-14,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.09803969259583589,-1.0200883190542849,-0.27591294500296043,0.9611826292540837,-0.958393577265726,1.356191067495664,-1.2843037150164447,-0.974952059286057,-1.2342220275386997,-0.6167318997441864,-1.6636411418345478,-1.0200883190542849,-0.09803969259583589,-1.2606382187965086,0.6052061737139485,0.366274512701478,-0.5304054598463659,0.8477440935595867,-0.7437200839287426,0.6684911643103625,0.5341071524550904,0.2852704503036852,-1.2791164440083527,-0.9378489754706116
2020-12-13,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.615781723435928,-0.9947894059156489,-0.29240597695107734,0.9562942772197719,-0.9534159342397058,1.3917947415874332,-1.2808673028929847,-0.9503723743530266,-1.1966536236572964,-0.34801572203731546,-1.6636411418345478,-0.9947894059156489,-0.615781723435928,-1.4217855355843405,0.36320457664804406,0.13191756449808492,-0.5592523247663436,0.828997489286572,-0.7772136184407381,0.6292368324488442,0.37026866164642147,0.13709888179743215,-1.2998153870920741,-1.0859026666944498
2020-12-12,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.745217231145951,-1.1971807110247363,-0.30881248126625377,0.9511229423235357,-1.0283571768161828,0.8557612086929787,-1.3596066214564246,-1.5135724716050927,-1.3157569910037845,-1.1999284550456082,-1.6636411418345478,-1.1971807110247363,-0.745217231145951,-1.4972774451276791,0.2498352507467252,0.06241765251567905,-0.587437271616382,0.8092697028283593,-0.8086376511543116,0.5883070194512706,0.2693423297016784,0.07254529056912762,-1.3837991822009292,-1.6866150228065457
2020-12-11,1.0,1.0,-0.9947205792369831,-1.008191583462519,-1.24677982352229,-1.1971807110247363,-0.3251276029999093,0.9456701548465688,-1.0092222338461903,0.9926280490242139,-1.2828813513442219,-0.9647782938390232,-1.278762493999408,-0.9353172710680724,-0.9977475331078809,-1.1971807110247363,-1.24677982352229,-1.5844837498119722,0.11887393269015112,0.014131011873222578,-0.6149269413476359,0.7885840835350667,-0.8379085086871808,0.5458107099257257,0.27601063256171976,0.07618186928712067,-1.3249401843756845,-1.2656132424491418
2020-12-10,2.0,2.0,-0.862038517060077,-0.868384578904778,-1.505650838942336,-0.10932744606339098,-0.34134651424503615,0.9399375283564133,-1.01974343570456,0.9173728649820969,-0.48487545095642354,4.743132428604199,-0.5096853303280431,4.565674371691372,-0.7219253692757323,-0.10932744606339098,-1.505650838942336,-0.6840356420230937,1.471114134410559,2.1641767964625283,-0.641688797825113,0.7669651144255266,-0.8649482509584351,0.5018610596210309,1.4442409722386997,2.085831985892985,-0.5283166768973363,4.432409614119097
2020-12-09,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.4732919620148304,-1.1971807110247363,-0.3574644155648614,0.9339267592294762,-0.938817484452047,1.4962133280083272,-1.2242562471702538,-0.5454494886806547,-1.2921794453559716,-1.0312849330532945,-1.6636411418345478,-1.1971807110247363,-1.4732919620148304,-1.5177141072807503,0.21914466912040442,0.048024386003891535,-0.6676911663366994,0.7444383832097441,-0.8896848787211052,0.4565750941247368,0.2794677952495279,0.07810224858163206,-1.2556651634176652,-0.7701085917547026
2020-12-08,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.3438564543048073,-1.1465828847474646,-0.37347653741307074,0.9276396261490467,-1.0414616119013704,0.7620288872929057,-1.1477597701562314,0.001708196701475373,-1.2266395698865638,-0.5624967226432815,-1.6636411418345478,-1.1465828847474646,-1.3438564543048073,-1.4277817331466465,0.3541998385281331,0.12545752561335555,-0.6929032710826029,0.7210305520038863,-0.9120525252759653,0.41007339725680186,0.34300804174039845,0.11765451669858293,-1.1588998013250538,-0.07797329854307478
2020-12-07,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.8261144234647153,-1.1971807110247363,-0.3893781415452015,0.9210779895789526,-0.9930310384214163,1.1084390949442122,-1.206347094158739,-0.41735037756552984,-1.2403247615952946,-0.6603830320740709,-1.6636411418345478,-1.1971807110247363,-0.8261144234647153,-1.5628231426507528,0.15140256320612666,0.02292273614538518,-0.717295271600886,0.6967693257736101,-0.9319916318560629,0.3624797899887287,0.3055665566134147,0.09337092052057917,-1.1852639411495345,-0.26654854130633865
2020-12-06,1.0,1.0,-0.9947205792369831,-1.008191583462519,-1.2306003850585372,-1.1971807110247363,-0.4051645224207563,0.9142437912130223,-1.0776943618621186,0.5028662646806472,-1.2287380202815772,-0.5775063453846574,-1.21814583636275,-0.5017434467206456,-0.9977475331078809,-1.1971807110247363,-1.2306003850585372,-1.521786419188476,0.21302910973620648,0.0453814015950007,-0.7408382980859317,0.6716834195431209,-0.9494491062150142,0.31392100074303836,0.3188243726380233,0.10164898058802915,-1.2260898134508382,-0.5585644701966714
2020-12-05,4.0,4.0,-0.5966743927062649,-0.588770569789296,-1.2953181389135486,-0.008131793508847216,-0.42083100859565564,0.9071390534005044,-0.9766902333596912,1.225320256323907,-0.4266858254551259,5.159346377864982,-0.3946218890848044,5.388690654796965,-0.33185392438121397,-0.008131793508847216,-1.2953181389135486,-0.6603974725327306,1.506612552146636,2.2698813822858,-0.7635044855580851,0.6458025244087264,-0.9643784639967455,0.2645263279510712,1.5852104879976199,2.512892291257652,-0.42489204846515705,5.172176757828012
2020-12-04,3.0,3.0,-0.7293564548831709,-0.728577574347037,-0.7613966696097038,-0.21052309861793475,-0.4363729641045924,0.8997658785476209,-0.8986284294346865,1.7836742828044958,-0.5228662902946949,4.471394689436911,-0.5670117136697783,4.1556349496818745,-0.5102795790845704,-0.21052309861793475,-0.7613966696097038,-0.7618088316662335,1.3543189157391275,1.8341797255288061,-0.7852670068439961,0.6191572723971441,-0.9767399525103051,0.2144272957675092,1.3235402745040152,1.751758858234164,-0.5016805034522382,4.622930636505334
2020-12-03,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.729037792682198,-1.1465828847474646,-0.451785789832884,0.8921264484954345,-0.838219433007586,2.215762765196315,-1.1359368334980728,0.08627432195076956,-1.212657787577772,-0.4624889844543336,-1.6636411418345478,-1.1465828847474646,-0.729037792682198,-1.3156224533934004,0.522634072290669,0.2731463735191283,-0.8061001043286312,0.5917792002101544,-0.9865006565801182,0.16375730385847118,0.490969847937913,0.2410513915841774,-1.120014057056384,0.20016544272871784
2020-12-02,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.729037792682198,-1.1971807110247363,-0.46706492487743034,0.8842230238742036,-0.9515542907491726,1.4051105514527702,-1.1900688484991284,-0.3009166859124939,-1.2290891277288654,-0.5800177177468573,-1.6636411418345478,-1.1971807110247363,-0.729037792682198,-1.460003771601031,0.3058106693994489,0.09352016551853903,-0.8259791204413984,0.5637007118984807,-0.9936345861898662,0.11265127219562723,0.32394321028568385,0.10493920349019478,-1.1756928595348328,-0.1980892989030103
2020-12-01,1.0,1.0,-0.9947205792369831,-1.008191583462519,-0.32455183108837615,-0.944191579638377,-0.4822058478963526,0.8760579434344281,-0.9323391084779853,1.5425513208331862,-1.0721478729643492,0.5425387325610291,-1.043235874689213,0.7493380869037898,-0.9977475331078809,-0.944191579638377,-0.32455183108837615,-1.277415221580533,0.5800114540708126,0.3364132868533383,-0.8448805268402667,0.5349550405091192,-0.9981227456866079,0.06124528180216964,0.6423386035396454,0.4125988815972618,-1.0437245163912312,0.7458429708789245
2020-11-30,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-1.2306003850585372,-1.1971807110247363,-0.4972040784469378,0.8676336233547726,-0.9713070383777586,1.2638247289643267,-1.2379025510606159,-0.6430576445347196,-1.1995881399484534,-0.36900548789661336,-1.6636411418345478,-1.1971807110247363,-1.2306003850585372,-1.3935943281437697,0.4055404799682134,0.1644630808928489,-0.8627819522593745,0.5055762087514626,-0.9999531843608731,0.009676212407229028,0.5114479818572057,0.2615790381458087,-1.260760792079997,-0.8065561837652098
2020-11-29,1.0,1.0,-0.9947205792369831,-1.008191583462519,-1.4571125235510773,-0.539408969420202,-0.5120551783114646,0.8589525565270845,-0.9805785628388985,1.1975081342381255,-0.7585105245598094,2.7858980649255676,-0.7541193750093578,2.817306716905075,-0.9977475331078809,-0.539408969420202,-1.4571125235510773,-1.058676914836089,0.908499825002498,0.8253719320295696,-0.8796622089871292,0.47559898872882833,-0.9991210282680495,-0.04191862202643906,0.9660129734864973,0.9331810649442241,-0.7901672225599289,2.55946664898714
2020-11-28,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.987908808102244,-1.1971807110247363,-0.5267547528105542,0.8500173118187018,-0.9751382619974167,1.2364210689561776,-1.1831129383458667,-0.251163026034968,-1.2326665070438643,-0.6056057011695426,-1.6636411418345478,-1.1971807110247363,-0.987908808102244,-1.413388154190203,0.3758152719364327,0.14123711862065488,-0.895501317943504,0.44505886078298396,-0.9956284932063293,-0.09340183893101002,0.49582911039231314,0.24584650671243266,-1.1911083055507652,-0.3083516284958421
2020-11-27,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.5348845311171635,-1.1971807110247363,-0.5412984521036173,0.8408305333122887,-1.0142036411563469,0.956997450071646,-1.1799112686802111,-0.22826238757422956,-1.21199173223672,-0.4577248787991195,-1.6636411418345478,-1.1971807110247363,-0.5348845311171635,-1.521552989911159,0.21337966014584842,0.04553087936395777,-0.9102805323268018,0.41399197150045597,-0.9894848788166603,-0.14463635294482202,0.39334006485366757,0.15471640661908742,-1.1630590445778188,-0.10772319030223443
2020-11-26,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.22747520030585888,-1.1971807110247363,-0.5556819724760489,0.8313949395234058,-1.0180039938206698,0.9298146012841713,-1.2058102596919191,-0.4135105523112941,-1.1953776701040342,-0.33888918680184155,-1.6636411418345478,-1.1971807110247363,-0.22747520030585888,-1.4868096042793488,0.265555240713812,0.07051958587057063,-0.9239823598019431,0.3824350909302552,-0.9807065438204114,-0.19548574093223126,0.4445735087122258,0.19764560464869949,-1.170767289852704,-0.16285809072635082
2020-11-25,6.0,6.0,-0.33131026835245275,-0.309156560673814,-0.5187050926534107,0.34605299043205595,-0.5699010576127624,0.8217133225960589,-1.0455083867702806,0.7330834501046084,-0.22552827660059352,6.598169486126723,-0.17015200196088667,6.99426033160962,-0.03254157747370239,0.34605299043205595,-0.5187050926534107,-0.5626292279139771,1.6534351726636098,2.7338478702011413,-0.936590583203982,0.3504255690637097,-0.9693168624606876,-0.24581460524014512,1.8713283780764638,3.5018698985942884,-0.20374649161206884,6.753968439529868
2020-11-24,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.3569107080158819,-0.8682948402224692,-0.5839514998576998,0.8117885474764613,-0.7549604360616456,2.811290844846673,-0.9910327016251139,1.122732633401915,-0.9980342601448875,1.072652463657045,-1.6636411418345478,-0.8682948402224692,-0.3569107080158819,-1.1730959285765636,0.7366720551591013,0.5426857168523339,-0.9480902797323661,0.31800129162788576,-0.9553461622632786,-0.29548893422398304,0.9120189518610302,0.8317785685536921,-0.973002806808561,1.2516953765319023
2020-11-23,7.0,7.0,-0.19862820617554672,-0.16934955611607294,-0.7775761080734567,0.5737432086797795,-0.5978291414589552,0.801623551065242,-1.0224527552862233,0.8979938675546526,-0.06328584306173135,7.758643770316506,-0.07792106487273137,7.653962164002885,0.09814774648356275,0.5737432086797795,-0.7775761080734567,-0.46699651336257336,1.7970507792682058,3.2293915032684657,-0.9584678386132249,0.28520063524489725,-0.9388316432829669,-0.3443764590830856,1.9829462348095395,3.932075770145329,-0.0728745127382332,7.69005872547677
2020-11-22,4.0,4.0,-0.5966743927062649,-0.588770569789296,-0.32455183108837615,-0.2358220117565707,-0.6115298757991053,0.7912213413483807,-0.5160944432753762,4.519831797725873,-0.6272688895609084,3.7246323966857293,-0.6324485838146627,3.6875835072531897,-0.33185392438121397,-0.2358220117565707,-0.32455183108837615,-0.7089932986026777,1.43363418828627,2.0553069858232322,-0.9677109772087535,0.25206242201026163,-0.9198172790502193,-0.3923470060554191,1.5649903034472734,2.4491946498839887,-0.6201165038290537,3.7757913908611664
2020-11-21,0.0,0.0,-1.1274026414138891,-1.1479985880202601,-0.24365463876961177,-1.1971807110247363,-0.6250496486104377,0.7805849965070866,-0.843548830450561,2.177643091151129,-1.2752504371506934,-0.9101965207893272,-1.255770419183777,-0.7708614565088308,-1.6636411418345478,-1.1971807110247363,-0.24365463876961177,-1.4203128840252761,0.3654161184615785,0.13352893963152637,-0.9758087555546684,0.2186258735439368,-0.8983536994820134,-0.43927284303378045,0.5698649980458328,0.32474611599777703,-1.2677166219849862,-0.8563092696495183
2020-11-20,3.0,3.0,-0.7293564548831709,-0.728577574347037,-0.6966789157546923,-0.38761549058838635,-0.6383844591746642,0.7697176640069211,-0.6444252497733882,3.6019177997544,-0.7628078181972074,2.755160737772383,-0.6997382819866805,3.206279309477986,-0.5102795790845704,-0.38761549058838635,-0.6966789157546923,-0.8795780203113626,1.177460049545278,1.3864121682751687,-0.9827515893084885,0.1849305645685428,-0.8744980560685742,-0.48502901968055984,1.2029139995263938,1.4470020902565848,-0.7738840935273744,2.675935270027006
2020-11-19,3.0,3.0,-0.7293564548831709,-0.728577574347037,-0.25983407723336466,-0.5900067956974738,-0.6515303615068021,0.75862255966641,-0.8457471730342914,2.161918967809208,-0.866672493740613,2.012246061415742,-0.8382604451911454,2.2154694166356395,-0.5102795790845704,-0.5900067956974738,-0.25983407723336466,-0.9419656228337875,1.0837700040112421,1.1745574215945278,-0.9885312610933433,0.15101637606963153,-0.8483138696949905,-0.5294937001354318,1.2530623810467025,1.5701653307944314,-0.8569958598804656,2.0814602892061025
2020-11-18,3.0,3.0,-0.7293564548831709,-0.728577574347037,0.4520612151717619,0.32075407729342004,-0.6644834655228552,0.7473029667054296,-0.6101478294344939,3.84709450207576,-0.23216531652727787,6.550696614880539,-0.21969872865848208,6.639866595370658,-0.5102795790845704,0.32075407729342004,0.4520612151717619,-0.28671558649718276,2.067786110712709,4.275739399656392,-0.9931409302238695,0.11692344809347308,-0.819870861502921,-0.5725484874300675,2.054251816811039,4.219950526871455,-0.19139799535835875,6.842293744065022
2020-11-17,0.0,0.0,-1.1274026414138891,-1.1479985880202601,0.33880514592549177,-1.1212839716088285,-0.6772399381909491,0.7357622347736527,-0.8046737833653341,2.4557053184923294,-1.206100666660719,-0.41558775130227765,-1.2653224283116957,-0.8391842788032857,-1.6636411418345478,-1.1212839716088285,0.33880514592549177,-1.305526594927255,0.5377954409144812,0.2892239362684012,-0.996575140802686,0.08269213223823901,-0.7892447672427557,-0.6140787387460409,0.6152472085547502,0.3785291276344123,-1.1789175519036912,-0.22115461225450517
